song_id,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,popularity,explicit,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25
7LHXM0uHhBXWfpLqmJzP8d,Shotgun,Jr. Walker & The All Stars,0.695,0.751,1,-3.611,1,0.0303,0.125,0.000119,0.0615,0.634,120.518,4,177360,7,0,-9.007123639022847,7.528791215801977,-13.74729484213088,25.476267106743823,15.976494177202625,4.414616344745986,-8.67296943001372,19.177565644040328,17.010240397038856,1.4842134247886332,-12.48925289372318,-7.394382329952116,-13.227046139464363,-9.422158773976252,4.479198716567163,20.881458347647843,15.37449390164753,-16.113517593614187,-7.224346014976263,-11.601181656362137,13.05273136987638,7.694738466667577,-7.240710382783331,10.10321349793118,21.10119023832997
7aLqagsvH0UhwElKSR8rAj,Girl U Want,DEVO,0.73,0.398,4,-12.824,1,0.0642,0.343,1.82e-05,0.0491,0.799,172.651,4,177307,38,0,-12.745887132458854,7.107780194232659,27.780117610651843,-3.16669101536766,-10.043074223838511,7.418925835327675,1.157427592340838,3.059338256186373,-4.256646964637866,-1.5770375417492026,-12.140901684662683,-21.863755734865958,23.51209535996229,5.725408391670923,1.2414311691683628,2.759872314694152,-5.744077213715888,-12.42013818611355,-8.991612320541993,-14.023136817825211,14.090228877753924,4.666173713558309,-2.175977890560617,7.992952932668265,12.210058065083953
7eResoqEJJAVTkQYSqvO3P,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),Taylor Swift,0.588,0.608,5,-7.062,1,0.0365,0.225,0.0,0.092,0.508,90.201,4,189496,70,0,25.13691771307481,-14.103916972505957,-5.592997026622988,7.994429799973328,9.7597749316918,3.763757158377389,19.210769328289803,-1.269979622758198,2.705452372682961,-2.9907611700710315,7.507772470257388,-8.089410211887799,2.8211138007869385,9.148962353055182,25.28315327703416,17.031168275349522,-2.494148046110962,-8.165802009052577,-18.516535410812004,-27.41367025253923,10.254382015762433,-6.687557409883179,17.948813123971846,7.383261062860393,18.592617661659094
7fCTruy1ZspFeMdgAENzCe,Morning Dew - 2013 Remaster,Grateful Dead,0.418,0.414,7,-12.427,1,0.0338,0.254,0.0455,0.628,0.372,92.736,4,309316,37,0,8.327346809832896,-3.061546106850636,29.19473763966394,-7.0390580455766285,2.675283986756153,-10.03236740496058,2.3366123166206503,27.97451009417988,14.998027849458833,-4.4448149045812,-9.451417200543805,4.574120307206309,8.33396000408494,-3.733241405236286,10.329879515401965,-0.378465168861742,12.854278136898657,-8.420567309664612,15.445779754282617,3.2684441511569613,-1.1375774723505527,-1.6742474695044516,5.906517905140662,8.264757498482627,12.097051817225132
7fectUUMiPjZijOJIJaN3S,Sight of You,Pale Saints,0.459,0.465,7,-13.564,1,0.0388,0.11,0.259,0.0915,0.117,123.94,4,337600,46,0,3.6024536864817,10.0475914864896,8.085694199115029,-11.014945072208857,-0.5422574800035527,-0.3376986784596264,15.360705063845876,-8.5126668629384,-13.457447805962564,-7.877246075495544,2.3758285870632565,-17.07006351030823,-15.978660817708503,1.955446753692112,16.39314241153741,2.1439774881236198,-17.31484176784782,21.55235778184874,-11.146661025441109,-8.615587412187345,-5.524494281802703,-1.644289640608175,1.7050243243158203,32.57704669105855,6.692893180219245
7fp41IDi1dqARoX0Nuvz5O,The Oogum Boogum Song,Brenton Wood,0.885,0.64,7,-5.305,1,0.0431,0.765,0.0,0.247,0.851,112.658,4,153413,60,0,-20.87606887736311,-21.22566524586849,8.18205325954405,10.208375589988115,7.888099557653476,-16.91684396087933,-6.500211936707888,-13.128743490398474,11.362984509163851,4.14244371125946,-17.782956363028596,26.78328796778571,10.265865145507073,8.75344390480429,4.09073640700276,9.135019162991984,4.579708685250702,9.896496862169348,4.990088358654823,-22.099748240165667,-10.229803511387292,11.078323476439014,9.911111021808058,-3.4741838499735183,-5.583415531099093
7geL2YhrXDr9tFjoNJMaSZ,Possum Kingdom,Toadies,0.564,0.654,11,-7.507,0,0.0251,0.0742,0.148,0.131,0.446,181.081,4,354493,50,0,-21.82802312975216,0.9727462593589078,-11.9921912190948,-6.618989365185172,-5.333436406181106,-2.1734925958586446,-9.24722342400299,6.392745272216255,4.526657657248771,-1.7631688909927692,-0.8213817298500565,-27.40525906174458,-2.784252972545772,-14.842527564645405,2.320673646552789,17.15307096667349,4.740018776708191,-3.1010141577181907,4.148251901787578,-7.950102615570687,-1.9098912501069665,14.015083395043982,-6.666782498900354,-22.14390846209386,-1.528136608109492
7hGlI6hbIMilmP4szdfRqa,A Piper For Janet,Cosmo Pyke,0.687,0.426,6,-7.588,0,0.0431,0.206,1.66e-05,0.234,0.484,150.089,3,279754,48,0,5.397936088160906,17.575582315490866,1.2565296895497031,23.620128341877205,9.221483633415914,-7.828981620333135,-6.819976657178223,4.341073773617985,7.728078874390402,-25.453569545826294,-12.983782274723824,-5.5465626390838105,-13.26851161604434,-13.58734772169588,-4.865506000528951,1.5948901288184292,12.786526774125548,-19.50925093462652,-6.0142067187479045,-14.732624569837306,-7.225086563336012,-4.821316631175293,-14.378281437120997,3.864368179866101,12.492736727576805
7l2tmgUhV7Y2aJHjiszifg,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,0.661,0.819,11,-6.269,0,0.0519,0.167,0.0,0.0647,0.724,135.937,4,277592,78,0,-9.960379103351144,8.90878088053469,15.96946166590738,-1.7678986181209648,-11.524125222978046,13.411835504222436,21.802643006562565,-16.37065679794552,-3.60606340375672,0.2548146807462599,-1.9814542689879429,0.626668440013054,-12.903852911079928,-1.4380121296935306,10.546307461562826,42.427067142544445,16.850066810985993,3.131862110257137,6.553647259821209,-8.386882579039701,9.413785805219415,17.70784839068705,-0.9156937893790124,4.0635100550692735,5.739988136439558
7lSDCrF11sdTVfjbAQVZE8,I Fought the Law,The Clash,0.526,0.9,2,-6.815,1,0.0545,0.00539,4.12e-05,0.14,0.883,151.279,4,163240,62,0,-9.149762839029986,6.652832905345623,-15.032617776709069,4.456537215050498,-4.748295283882143,-5.328472247798197,12.340500184977646,-1.83970075112095,6.649555506260641,8.648223114661457,12.184483631910132,-21.791719741151624,15.29473224904862,-17.807052019236686,-7.826849082348659,20.1549108052064,-8.788699886644089,6.98467784687312,-8.79981333120781,-23.83368563535973,-3.102729922792829,3.242879388250123,7.828353850854951,-0.7169671017584941,10.400400505970133
7pD8e7UxjqflEpMKfbEqKg,The Steps,HAIM,0.703,0.714,2,-4.967,1,0.0316,0.0197,1.65e-06,0.0849,0.62,116.723,4,247600,54,0,-13.666884804086092,2.723205043670804,7.883758526117872,3.893834507667671,6.543779911169258,23.348370646321094,-2.8212014308198974,4.872613574615019,11.56438867746501,1.5102548557573954,-20.02099360948676,-24.292969825756764,-10.98019115049835,-9.413173987841091,6.888114792382838,37.771224655456216,-3.428467266886579,-2.5853205249959217,-17.87612149411695,-7.648024761123642,-15.492252228256154,10.486951173502852,-14.375757888276096,-9.889839473324573,-20.255237715428365
7rSTJg9t7XDq2hgR9XjYS9,Tiger Lilies - feat. Lloyd Buchanan,Sun On Shade,0.74,0.557,9,-5.164,1,0.031,0.631,0.0184,0.134,0.503,84.043,4,307507,53,0,-11.652048832360586,16.845872496478318,12.3647683259327,-5.496654133201651,-9.4595894874851,-0.0804412907531002,-5.638574658047529,-18.705092457392155,-15.095712121983606,-4.028028632050311,1.5392123333004324,-15.301251366067223,-0.7559645794133809,-27.660613982111165,16.0700668252605,19.932788195371664,5.089252321647991,12.528493987338129,1.932282298181205,-8.955904038014117,-16.52945043666586,1.956720489825538,2.348788882577217,8.034030850660756,-5.412210648428943
7vggqxNKwd6xdRoYS0pQtM,Three Little Birds,Bob Marley & The Wailers,0.825,0.494,9,-10.486,1,0.0698,0.00974,5.15e-06,0.0361,0.626,74.103,4,180440,72,0,-13.895699330252704,-2.2806043365841635,9.312037668018156,20.28143752979401,2.326357474935497,10.28907988701514,-2.580193565951687,-12.867503040156825,4.060179995630894,-3.0600621751438544,-17.847259679080732,-13.347335483601432,-0.44178201243834,1.7362270326046638,23.84543117304244,16.02599864845091,16.78910276910335,15.497860174097086,-14.57600745392386,-2.5554466842452843,-17.57154536453459,8.397586014768693,-10.665380897051884,-2.512389567333326,-16.5985930073442
003FTlCpBTM4eSqYSWPv4H,"Swing, Swing",The All-American Rejects,0.553,0.717,7,-5.857,1,0.0318,6.48e-05,0.128,0.0385,0.318,127.947,4,233267,69,0,-11.059374242871714,-16.88677893164754,21.90862587317633,-15.395030281992302,3.4210728725166963,-11.756621272847614,20.55527443609376,1.077528596546562,-0.20072958069546942,-12.026452030168707,-18.882192558553623,6.373068849098686,-13.859112190707258,2.8130815263503988,-9.832702775475656,8.95264663362375,7.352964988446564,-27.798356857524265,8.202664686527038,-1.8387240959055493,6.79664703454461,4.345323655217049,10.887419302420874,20.99167746573371,32.113297644325954
00Mb3DuaIH1kjrwOku9CGU,Sk8er Boi,Avril Lavigne,0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0.0,0.358,0.484,149.937,4,204000,79,0,-5.885603714086046,1.1413797126812253,12.237175145001915,-1.1667670333493503,-7.651182479130011,5.138716224211802,2.391972703003999,-12.96558091562825,-6.268986518848041,-6.943425489764597,-3.7652743373158337,-11.494865126366793,-6.947268095514719,9.641495893649743,8.762594992456998,18.367912213818386,1.0047646617965553,-16.639651746400876,16.048681552948132,-11.287582803214315,19.359088912798303,-0.42298302908610363,-6.855614120200358,10.491058887535036,19.37792943016104
05qCCJQJiOwvPQBb7akf1R,Jamie All Over,Mayday Parade,0.426,0.868,1,-3.702,1,0.047,6.54e-05,0.0,0.0723,0.402,149.042,4,216000,68,0,-21.388794406689378,-0.11747402314421862,7.457482467565446,15.670354172865672,13.942059456963001,-4.832134897920448,-10.74631333393233,21.715671550364362,10.081922961493241,-3.0145430607690913,-1.2437403430637977,-2.7896728599614127,-3.559322655564401,-15.94113908950812,13.851515244020625,16.772344408910723,22.749976861447525,-18.372255768603665,-0.9811403720773235,-0.9770443394488177,-9.492417412304654,4.574663094766307,-26.820836457096153,3.2845099034195364,15.685154819137889
0BRHnOFm6sjxN1i9LJrUDu,The Anthem,Good Charlotte,0.494,0.939,1,-3.127,1,0.126,0.00666,0.0,0.139,0.893,177.751,4,175093,77,0,-8.11089607436222,-11.044906619262466,-17.84181050248305,5.082090470718245,5.503043627265818,7.219059477888305,-6.294740945730288,-3.947735960079454,6.941152550613613,-10.399131268168247,-19.766730646517765,-2.872790665361789,-12.284268036980059,-11.54523084482124,10.542990330978387,21.912995025844193,9.882616426883743,-10.996775802072197,5.879817577609394,-1.2541578330717567,-17.61049294884723,8.210918592976721,-0.8113004415266785,-3.60625873329354,-1.2047109559444227
0DKNNR9iDjwfCEpMiFXMJq,Until the Day I Die,Story Of The Year,0.597,0.931,11,-4.591,0,0.0984,0.127,0.0,0.0504,0.534,92.003,4,235200,69,0,-16.68345915818312,-31.863895690871914,6.097357522098897,-18.070203172596173,-6.530254118259134,-17.89889620723165,11.657660340108144,2.7916334572717716,15.663926678566279,13.68643017411188,-2.4753703429242115,-32.34590987841053,2.5831092602814483,-1.717571820127353,23.222992859656408,28.33971258794598,-5.068171976805173,-2.7382120180583733,6.243787064335508,9.016725806403247,-4.665102080959949,9.909807496834919,-23.721623539533862,3.601000134148113,3.553009237692895
0JJP0IS4w0fJx01EcrfkDe,"Dear Maria, Count Me In",All Time Low,0.459,0.895,2,-3.126,1,0.0805,0.00725,0.0,0.206,0.572,181.04,4,182827,79,0,-16.910481927015475,-1.072181734207728,-4.267399355312648,29.253254286347453,15.049981744552463,6.801452221025782,-9.561400969539116,20.99232337503547,15.139362847282603,9.399191410307713,-13.030184121541609,-16.373047726913597,-3.5246208768174845,2.323213735263848,9.896673022456543,30.003683391580687,10.845500911144812,-23.239148525138134,-15.926915797544963,-7.708948309099815,4.655102257052877,6.547547825666272,-16.569311042225262,-0.9140191123152372,6.24779549375714
0Ti2dlF2xLjXblvdU5fCxM,Miss Murder,AFI,0.308,0.873,8,-4.542,1,0.0533,0.00022,0.000729,0.0974,0.686,143.519,4,206587,74,0,-0.31519921807654416,-24.247643137748845,-1.321062768068332,13.567017263366626,-6.978191842165755,-5.40858655127156,2.9073616481801468,-2.6150697124404556,0.8947120323161153,0.9971396041681828,-19.16908851304898,-8.453707852260894,-9.87374253501082,-3.29903755094373,10.85798464843301,11.621624906741673,4.996596421042213,-9.762614380558517,15.879616504137527,-22.228960762222947,-19.639566504795226,0.6824907649093097,3.171334485249364,-22.227301355624142,2.8818204681333865
0a7BloCiNzLDD9qSQHh5m7,"Dance, Dance",Fall Out Boy,0.622,0.961,11,-3.198,0,0.154,0.00523,0.0,0.0854,0.449,114.452,4,180267,80,0,-20.741689474568542,15.48000829870852,29.508716702958054,-5.358927316397783,-12.564377584749757,-6.440259798858406,-12.84494232496831,-0.48165455302373594,-7.6096342500144045,-6.0998357940434245,0.8331277092800033,-13.695159034657438,26.87224792500065,3.3823947491135087,1.1390332406476205,7.3399949223175724,-15.417979628967464,-1.4568251124327096,-2.8221049271662855,-5.058191235445242,5.148526292582649,2.6352184284555857,-7.518271262678434,8.820685882093121,1.5304671776170626
0gZp88SA5OcujHLDGkxtI3,Only One,Yellowcard,0.477,0.907,1,-4.814,0,0.0899,8e-05,7.82e-05,0.149,0.304,81.291,4,257400,68,0,4.8914722257679575,7.818667986576004,-4.854394913295779,-2.4992484897864795,-0.8584638935099056,-25.740334039192142,8.449958500397154,4.880575608039782,-5.231359896873082,7.228472366130204,-0.011827734566637105,-21.550300814201467,-1.6415259923840448,-10.198831008012018,-11.988299270933403,22.797079802318958,-0.1833371049524768,0.7963287594305255,-2.5185262514833635,-11.624943553776905,-9.386938142203647,10.97973050508051,3.439145922710952,3.0274961501665447,12.764659680944796
0sNKiz82ATCvT3f3XVVUUj,Why Don't You Get A Job,The Offspring,0.766,0.882,5,-4.478,1,0.0719,0.0674,2.3e-06,0.281,0.544,107.932,4,172467,76,1,2.8470626487530737,6.846876147985566,-10.84272428624163,30.572622424529953,12.382771256623576,1.8380681072349017,-12.072466531924848,3.241514579398231,4.696660890892879,6.320888836145594,-5.550915719940118,-3.339208528857748,-3.4292050361908224,19.832622521873013,-2.3716897901093237,-2.200262165922036,4.40272856119587,-26.73084649494511,7.255510309384855,-17.50937736180741,-8.440311562166066,5.078321259991973,-18.162135292320052,-0.4074786994719588,-12.66387191590577
0tyR7Bu9P086aWBFZ4QJoo,Monsters (feat. blackbear),All Time Low,0.369,0.845,0,-3.449,0,0.0611,0.0493,0.0,0.416,0.782,78.532,4,174068,73,1,15.84313132139316,-2.931133708904657,7.451080005143233,6.405246139606528,0.11189999453104527,-13.930268245218077,-4.736677525063508,-14.899134481558502,-16.749857827740605,21.75717347826643,-0.849931658497022,-22.39753716603618,-18.847352537100935,18.204660729342514,13.516672946962874,7.342778679282668,-10.200313146692329,10.577660615489926,22.302270804873082,-16.08259738091185,-5.077770651670126,2.4456453559869606,7.442808104352745,-11.096182224479548,-10.895804575828638
0wVluBsVAVzBKrqspuCcwR,"Check Yes, Juliet",We The Kings,0.352,0.912,7,-4.253,1,0.0725,0.00197,0.0,0.193,0.351,166.795,4,220147,71,0,17.218125207171198,25.79093826682859,-7.480184989155195,2.5989695265217336,-9.11164243723306,12.948825540252685,-4.356084492370082,-7.579130004917818,5.496155384505238,-12.28941973648366,3.295226169819,7.798771198234316,16.67191098056861,-16.304249435450604,34.97700852113022,4.816299407956964,-1.1812913776535456,-4.836269863939467,-3.5389514360769976,-4.232308038747182,-17.300793883291735,-0.882570247890615,21.84241631889495,-4.775982488010704,-5.572241070306923
1Dr1fXbc2IxaK1Mu8P8Khz,When I Come Around,Green Day,0.531,0.909,11,-4.236,1,0.034,0.0175,0.0,0.231,0.814,97.546,4,178000,80,0,-12.43966965761178,13.5359665326841,-17.677007798323363,2.020454801260796,8.51958839044337,-4.204216193628633,-22.30993693913389,-10.808157521911893,3.8456880600467995,-6.267381637720194,-20.139015186425233,-22.79249417359766,-13.310521453767764,-5.523149251220728,3.2278551502652353,28.18194082918424,-10.297188142329254,-8.231849382510411,-2.6802960633340005,-9.894908358144757,-28.98998296338842,-1.3940422877668723,-1.3171917999517797,1.284465369310925,-5.250520115010877
1HNE2PX70ztbEl6MLxrpNL,In Too Deep,Sum 41,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,4,207093,78,0,-2.572907410909543,12.605240259003757,11.239506754188595,-10.24612387453369,-0.002738942955328394,-5.749043955232699,16.961453236687433,-0.43023945903601746,-14.995749019108334,-14.689150817304274,-11.800199698197488,-35.24160280175077,-18.234041540094893,-11.174328286465375,7.480987979075659,16.544302643434673,-10.148254970810614,13.288649255988574,2.740138152694575,-9.751572356387845,-5.167646634931788,2.0305085546205492,3.3445052576466914,23.586069239882335,0.2726134702368186
1JdKrFyoU05abww0Zv0ayQ,That's What You Get,Paramore,0.528,0.831,8,-3.607,1,0.0429,9.43e-05,0.0,0.141,0.632,131.094,3,220480,71,0,-10.996671707165012,3.385854166509085,-2.6846445212815926,-5.739218636646006,6.384571096580414,-0.5862449745275655,-13.45137006334932,-5.053650432318844,1.2919794874036672,0.6670506104761031,-0.7170504486681235,-8.07210421008341,-3.688717235206215,-5.6582140662436196,10.11846591550674,25.89634780301708,10.66649812740019,-19.8237176064343,4.0866139424969505,-5.3393417983976,-16.254048311491083,8.304651814136518,-12.131365962934552,-14.036266487634881,-7.041776761212386
1LkoYGxmYpO6QSEvY5C0Zl,Scotty Doesn't Know,Lustra,0.317,0.887,0,-4.525,1,0.0472,0.000449,9.23e-06,0.363,0.544,174.009,4,175200,72,0,-4.332830537372228,-4.813286046354417,1.944343037074674,-10.184466842822554,6.279762412740315,6.472959106111253,11.07342723923633,-5.93508384298571,0.1997852692089096,-18.555721241041024,6.775910724048135,-21.05220069780234,-1.2042781028987406,5.458403289763334,11.37268689060538,22.03474646910803,-7.150699119201201,-10.79556548929057,15.984446363244729,-21.969878363212924,-8.07901006255684,7.491016090174439,14.975714294033073,2.762166440048756,4.413769384250655
1VSuFS7PahCN3SWbOcQ98m,forget me too (feat. Halsey),Machine Gun Kelly,0.654,0.875,1,-4.845,1,0.0744,0.000417,0.0086,0.194,0.522,99.975,4,171621,74,1,-3.328592267069493,5.102374855840423,-7.0322772506687485,1.8047389208081324,12.75861046595872,4.159183600531134,8.435676467256348,-5.624225173850764,4.078083846998741,-1.966304199986622,-30.55987237572152,-3.6461151929514983,-22.820796509625698,1.17002667310621,18.96955646489549,0.345560378075251,-8.57414319625055,-20.276691441742052,-23.582312291359912,-11.662231045353,-10.751744084950218,15.554775536474658,-4.436501215216246,11.328222889279214,-8.018231177975657
1VpTwecl7EbQiGyVsvwFQE,When Your Heart Stops Beating,+44,0.416,0.967,9,-2.289,0,0.109,0.000367,0.0,0.0632,0.431,171.032,4,192787,60,1,1.012931007850257,8.559795002921414,-4.513344352691311,7.903995120073146,2.156011067732169,-2.5482626635204286,-4.715317481758697,-8.218621409791877,-5.789938022384018,-5.599914981854412,-20.695700175216597,-19.700187601231356,-32.69628874204595,-8.285018698316811,-19.137121159830023,14.806132282432351,-12.931447906618946,-10.028478898438596,-15.850380052617254,10.916723564264993,-19.293125369894717,4.217616959705385,-0.22112545841797626,28.32901318402822,0.955902298515074
1ZLtE9tSJdaUiIJ9YoKHQe,Decode,Paramore,0.28,0.87,10,-4.219,0,0.0592,0.000686,0.00608,0.101,0.284,164.057,4,261960,76,0,-30.957056757892524,6.250584978387744,-19.998685091057407,9.434678413613229,12.479612690859406,2.7339097250151934,-13.114291419698763,23.277588922223906,11.29470152782125,-11.216109765187174,-14.396405364877133,-31.628723572570618,-12.689247889805676,0.7481796073215912,6.098109505406282,4.0077069783729105,1.30652658735402,-6.388597670877009,-2.787177823625903,-4.0653058607908505,-7.080483497563494,12.850951350421902,5.338381535972417,0.2254988158832898,-9.05717308007096
1eylM8qwVdD1AXDy3vjSgT,The River,Good Charlotte,0.439,0.945,1,-2.21,1,0.138,0.00677,0.0,0.166,0.455,161.954,4,195680,65,0,-14.214626766185715,9.829260955911842,-4.593645837014073,9.493363174768183,3.921660166790666,15.652454159422525,-9.881615961936497,-10.998889870925149,1.4431724619649051,-5.0346061493545875,-5.821888306764236,-22.5921039372093,3.9860468544755445,-9.026500317273285,15.587149700293676,24.0847402898647,-1.2023470856959628,7.352682032953753,-13.616141342888177,-6.999438022466647,-5.759852986347456,-3.511170926873551,4.933193657359334,6.50410090727888,-10.248609366646434
1fJFuvU2ldmeAm5nFIHcPP,First Date,blink-182,0.579,0.928,0,-4.344,1,0.0411,0.000715,0.0,0.18,0.882,95.594,4,171533,78,0,7.016050426436893,-16.792643441266655,-23.932909997891567,-0.04327634446172013,22.65329186169118,-7.372142898194442,-20.321539371969344,1.7836635541081591,14.416211254176023,-1.7863737845330452,-11.391209051563976,1.8784213509351293,-13.243813466969119,-18.34366841428248,-6.464444912972187,-0.21863002098476336,6.627654231279464,6.044155428766323,6.060870359651064,5.298612822720093,-3.185767218546389,13.612992101795163,2.7046070721319038,-8.381171835670376,-15.309303194587391
1gugDOSMREb34Xo0c1PlxM,She Looks So Perfect,5 Seconds of Summer,0.494,0.951,9,-4.237,1,0.132,0.000569,0.0,0.327,0.441,160.025,4,202496,74,0,-2.319047033700725,-8.739063865429948,-2.5987753000450917,12.940236176784154,-0.924615317384625,2.817349127577298,-6.770192983937433,-1.6970903052651956,1.911094738891503,-6.039814785635836,-21.04481280632138,-14.094247916983491,-24.352294089714704,-5.39736260376208,4.289683430607901,23.977671325790666,5.027556375895964,-1.6046897998723193,10.581967424255339,-9.483954061333947,-24.81068658894803,2.8499295527239603,-1.8125412714617672,-22.033328933297085,0.5476915817912991
1yjY7rpaAQvKwpdUliHx0d,Still into You,Paramore,0.602,0.923,5,-3.763,1,0.044,0.0098,0.0,0.0561,0.765,136.01,4,216013,82,0,-17.008251124091885,1.776389571599395,-7.606485338348699,1.6865165341617843,0.24228897850989428,14.174212369226492,-3.2360677146500008,-1.9314804858858854,10.250463074384085,-3.2328015673717205,4.97137415629026,-24.84145186132606,4.156796194299181,-6.82410125140695,10.172291835970437,0.973745859121346,5.381521264272978,-13.373296032162068,-14.352266523393688,1.2758088689161022,-6.926189884004863,0.20162668605546497,-36.8436089322611,-27.064989084269488,-4.418303061080161
23oxJmDc1V9uLUSmN2LIvx,Ocean Avenue,Yellowcard,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,4,198267,76,0,-9.007713275410019,-6.25497522326576,12.474169379861543,13.99791740123246,-9.492493840865457,-4.985111743376626,-1.6978418795004513,-6.839214160058777,-9.604321650319456,-20.33587675427277,-11.925673323767423,-4.023744079442658,-12.153168676124888,-0.8258461760789304,4.972142314396265,24.60115690842668,-3.6649751774284827,-13.749837779265363,-5.553354458629117,-3.161621434420849,-15.294753575325545,-6.569030887819242,-15.166122744107856,18.826057090847307,5.053373155234736
26AYR77170U49cMcXB7aRV,Feeling This,blink-182,0.411,0.962,4,-5.952,1,0.0917,0.103,0.0,0.529,0.622,173.143,4,172646,72,1,-31.50360481037562,-9.443009066513467,-4.14838216803989,8.248964282177589,-20.13996317998895,-2.465294102495638,15.48312678942551,26.4589957659783,13.704548835676814,-14.504168600073537,6.44463211903051,-15.658327611311513,4.500892056924439,-2.3756859103140977,16.004280368365976,4.834462478633249,14.647478607744748,6.099385271041315,-16.625563062745154,-5.741295074225789,-11.277441066355685,-1.8895454263488176,-4.764108551001302,-23.02770749769614,12.088956391228152
27L8sESb3KR79asDUBu8nW,Stacy's Mom,Fountains Of Wayne,0.774,0.75,11,-4.927,0,0.0412,0.00207,1.78e-05,0.0808,0.927,118.015,4,197987,77,0,-22.031713521500834,3.9861006934798286,24.977812776129806,1.3218231719667388,10.213322082620996,-3.8520334985975797,2.153924879203045,-7.542454501041617,-25.848810937013585,-17.356762392379505,-15.80697198732565,-1.6426773271116968,2.5970194336658077,3.4535238687337397,15.477912970269326,-5.961740031971676,4.340292379417687,-13.892124259816406,-20.003675277835534,15.971749802170285,-1.8760635191414132,-21.616753592129328,18.148321159797913,-4.585068206998303,15.794349816686452
2OMqSRS11ly56zg9u5za6c,Still Waiting,Sum 41,0.431,0.95,7,-4.918,1,0.26,0.00105,3.63e-05,0.272,0.56,191.936,4,158733,69,1,-15.699143811806298,10.04002285517787,4.478853399233361,6.809434384519179,3.863444221766047,16.5738486075317,-9.116488174656284,-2.644363224499062,0.9827514845937966,-4.538028364284433,-12.952215150808515,-20.61684153367072,3.4905410133744508,2.4362116697342575,3.3374248360423486,36.61031061683783,-9.605199229038071,-6.648427791534552,-8.551965303969936,-9.178417796478305,-7.730867939669938,6.195331622570223,-6.567180098873788,-15.508961793603111,-16.244214481702326
2TfSHkHiFO4gRztVIkggkE,"Sugar, We're Goin Down",Fall Out Boy,0.494,0.842,7,-4.784,1,0.0843,0.00579,0.0,0.122,0.574,162.011,4,229093,81,0,-23.090043165957624,-10.084802794793571,-2.662458899671576,13.781799106531203,5.1920107981199095,3.480264248672593,-3.6954258074183786,-6.013081084276896,-8.218108720751944,0.7329493120851245,-10.578913357551713,-10.82241498753981,-20.87245245561033,2.5162664095843645,4.571002041274236,2.94386334931956,7.713494934071521,-12.283333991781141,5.458453876121406,12.10265257516065,-2.6918970171659646,3.8157206438980786,-11.64709729052889,-6.058335205808443,-2.8862737059880086
2d6m2F4I7wCuAKtSsdhh83,Famous Last Words,My Chemical Romance,0.467,0.883,2,-3.679,0,0.106,0.000321,0.000152,0.125,0.309,122.252,4,299227,74,0,-7.619460092513876,-0.5127255703046618,3.928162625532964,-4.522625087680206,8.405770347552473,2.907523277911768,-22.43907393671155,-15.12528557331562,7.502583402033103,-4.629947589937854,-10.342738626611965,-2.0513645239208262,-9.863178510713734,0.4207471893877397,2.414988445873667,28.392920349503314,-9.629553965166343,-1.4141599232160305,2.497618109203764,-1.2948275018148785,-24.16003831414944,6.806314796748147,-14.019142340923404,2.7739023400243568,-12.292344852636266
2g2a5kDeZexbUTD8abcvm6,Lifestyles of the Rich & Famous,Good Charlotte,0.62,0.93,1,-3.685,1,0.0374,0.00043,0.0,0.0686,0.609,106.22,4,190173,72,0,-29.064790193602818,7.267760031894165,-5.805055327927086,13.753425888973826,-0.9095754219630834,-1.0937605627105906,-0.06435580501573579,-28.16118474752438,-6.071115549897721,-21.500596714129408,-19.48038628649024,-7.3785134711623,3.3660980095929203,-21.48647451393677,10.625577413097055,28.09166667776003,7.00975318276323,-10.709136741122949,-17.795457023240203,-5.8101983760562455,-9.720075505839954,-9.18068998005257,-1.969482892601873,-9.818848774738953,-17.245140092794163
2gTdDMpNxIRFSiu7HutMCg,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly,0.628,0.744,7,-4.718,1,0.0379,0.0257,0.0,0.313,0.277,119.921,4,169397,75,1,17.165236150740032,-8.255033941572597,-17.596958569751166,4.37449638204036,-1.2300506243393663,-23.130492035350038,-3.943225933724301,20.9931919002523,10.628595014637888,-3.554766846321244,-32.409108968447626,-25.292234899252122,-7.015689516006382,5.745686949626767,14.304560234863228,8.771662407827245,-0.4658445567461147,-10.965391143892589,5.9582119794316135,1.8540389006527,-2.9853178617406146,-6.256096287444324,17.656328291267418,-0.5549420714522917,5.379374371145363
